Date,Opponent,Result,opponent_slug,slug,game_info_url
04/19/2014,Grambling,W 5 - 2,/team/261/11620,/contests/602984/box_score,https://stats.ncaa.org/contests/602984/box_score
04/22/2014,Little Rock,W 6 - 5 (10),/team/32/11620,/contests/603314/box_score,https://stats.ncaa.org/contests/603314/box_score
04/23/2014,@ Alcorn,W 7 - 3,/team/17/11620,/contests/603681/box_score,https://stats.ncaa.org/contests/603681/box_score
04/26/2014,Pittsburgh,L 2 - 3,/team/545/11620,/contests/604642/box_score,https://stats.ncaa.org/contests/604642/box_score
04/26/2014,Pittsburgh,L 2 - 4,/team/545/11620,/contests/604847/box_score,https://stats.ncaa.org/contests/604847/box_score
04/27/2014,Pittsburgh,W 5 - 0,/team/545/11620,/contests/605099/box_score,https://stats.ncaa.org/contests/605099/box_score
04/30/2014,Alcorn,W 17 - 3,/team/17/11620,/contests/605530/box_score,https://stats.ncaa.org/contests/605530/box_score
05/03/2014,@ Texas Southern,W 12 - 7,/team/699/11620,/contests/606252/box_score,https://stats.ncaa.org/contests/606252/box_score
05/03/2014,@ Texas Southern,W 7 - 1,/team/699/11620,/contests/606397/box_score,https://stats.ncaa.org/contests/606397/box_score
05/04/2014,@ Texas Southern,L 4 - 10,/team/699/11620,/contests/606802/box_score,https://stats.ncaa.org/contests/606802/box_score
05/14/2014,"Jackson St. @ New Orleans, La.",L 1 - 7,/team/314/11620,/contests/607866/box_score,https://stats.ncaa.org/contests/607866/box_score
05/15/2014,"Prairie View @ New Orleans, La.",L 9 - 12,/team/553/11620,/contests/608001/box_score,https://stats.ncaa.org/contests/608001/box_score
