year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,03/18/2023,George Mason,248,,Atlantic 10,820,/team/248/16340,1,Cornell,167,,Ivy League,865,/team/167/16340,1,,,,
2023,16340,03/19/2023,George Mason,248,,Atlantic 10,820,/team/248/16340,1,Cornell,167,,Ivy League,865,/team/167/16340,1,,,,
2023,16340,03/21/2023,George Mason,248,,Atlantic 10,820,/team/248/16340,1,William & Mary,786,,CAA,837,/team/786/16340,1,,,,
2023,16340,03/24/2023,East Carolina,196,,AAC,823,/team/196/16340,1,George Mason,248,,Atlantic 10,820,/team/248/16340,1,,,,
2023,16340,03/25/2023,East Carolina,196,,AAC,823,/team/196/16340,1,George Mason,248,,Atlantic 10,820,/team/248/16340,1,,,,
2023,16340,03/26/2023,East Carolina,196,,AAC,823,/team/196/16340,1,George Mason,248,,Atlantic 10,820,/team/248/16340,1,,,,
2023,16340,03/29/2023,Longwood,363,,Big South,826,/team/363/16340,1,George Mason,248,,Atlantic 10,820,/team/248/16340,1,,,,
2023,16340,03/31/2023,Rhode Island,572,,Atlantic 10,820,/team/572/16340,1,George Mason,248,,Atlantic 10,820,/team/248/16340,1,,,,
2023,16340,04/01/2023,Rhode Island,572,,Atlantic 10,820,/team/572/16340,1,George Mason,248,,Atlantic 10,820,/team/248/16340,1,,,,
2023,16340,04/02/2023,Rhode Island,572,,Atlantic 10,820,/team/572/16340,1,George Mason,248,,Atlantic 10,820,/team/248/16340,1,,,,
2023,16340,04/04/2023,Georgetown,251,,Big East,30184,/team/251/16340,1,George Mason,248,,Atlantic 10,820,/team/248/16340,1,,,,
2023,16340,04/05/2023,Towson,711,,CAA,837,/team/711/16340,1,George Mason,248,,Atlantic 10,820,/team/248/16340,1,,,,
2023,16340,04/07/2023,George Mason,248,,Atlantic 10,820,/team/248/16340,1,Dayton,175,,Atlantic 10,820,/team/175/16340,1,,,,
2023,16340,04/08/2023,George Mason,248,,Atlantic 10,820,/team/248/16340,1,Dayton,175,,Atlantic 10,820,/team/175/16340,1,,,,
2023,16340,04/09/2023,George Mason,248,,Atlantic 10,820,/team/248/16340,1,Dayton,175,,Atlantic 10,820,/team/175/16340,1,,,,
2023,16340,04/11/2023,George Mason,248,,Atlantic 10,820,/team/248/16340,1,Longwood,363,,Big South,826,/team/363/16340,1,,,,
2023,16340,04/14/2023,VCU,740,,Atlantic 10,820,/team/740/16340,1,George Mason,248,,Atlantic 10,820,/team/248/16340,1,,,,
2023,16340,04/15/2023,VCU,740,,Atlantic 10,820,/team/740/16340,1,George Mason,248,,Atlantic 10,820,/team/248/16340,1,,,,
2023,16340,04/16/2023,VCU,740,,Atlantic 10,820,/team/740/16340,1,George Mason,248,,Atlantic 10,820,/team/248/16340,1,,,,
2023,16340,04/21/2023,George Mason,248,,Atlantic 10,820,/team/248/16340,1,St. Bonaventure,596,,Atlantic 10,820,/team/596/16340,1,,,,
2023,16340,04/22/2023,George Mason,248,,Atlantic 10,820,/team/248/16340,1,St. Bonaventure,596,,Atlantic 10,820,/team/596/16340,1,,,,
2023,16340,04/23/2023,George Mason,248,,Atlantic 10,820,/team/248/16340,1,St. Bonaventure,596,,Atlantic 10,820,/team/596/16340,1,,,,
2023,16340,04/25/2023,George Mason,248,,Atlantic 10,820,/team/248/16340,1,Mount St. Mary's,450,,MAAC,871,/team/450/16340,1,,,,
2023,16340,04/28/2023,George Mason,248,,Atlantic 10,820,/team/248/16340,1,Richmond,575,,Atlantic 10,820,/team/575/16340,1,,,,
2023,16340,04/29/2023,George Mason,248,,Atlantic 10,820,/team/248/16340,1,Richmond,575,,Atlantic 10,820,/team/575/16340,1,,,,
2023,16340,04/30/2023,George Mason,248,,Atlantic 10,820,/team/248/16340,1,Richmond,575,,Atlantic 10,820,/team/575/16340,1,,,,
2023,16340,05/03/2023,Navy,726,,Patriot,838,/team/726/16340,1,George Mason,248,,Atlantic 10,820,/team/248/16340,1,,,,
2023,16340,05/05/2023,Fordham,236,,Atlantic 10,820,/team/236/16340,1,George Mason,248,,Atlantic 10,820,/team/248/16340,1,,,,
2023,16340,05/06/2023,Fordham,236,,Atlantic 10,820,/team/236/16340,1,George Mason,248,,Atlantic 10,820,/team/248/16340,1,,,,
2023,16340,05/07/2023,Fordham,236,,Atlantic 10,820,/team/236/16340,1,George Mason,248,,Atlantic 10,820,/team/248/16340,1,,,,
2023,16340,05/12/2023,George Washington,249,,Atlantic 10,820,/team/249/16340,1,George Mason,248,,Atlantic 10,820,/team/248/16340,1,,,,
2023,16340,05/13/2023,George Washington,249,,Atlantic 10,820,/team/249/16340,1,George Mason,248,,Atlantic 10,820,/team/248/16340,1,,,,
2023,16340,05/14/2023,George Washington,249,,Atlantic 10,820,/team/249/16340,1,George Mason,248,,Atlantic 10,820,/team/248/16340,1,,,,
2023,16340,05/16/2023,UMES,393,,NEC,846,/team/393/16340,1,George Mason,248,,Atlantic 10,820,/team/248/16340,1,,,,
2023,16340,05/19/2023,George Mason,248,,Atlantic 10,820,/team/248/16340,1,Saint Joseph's,606,,Atlantic 10,820,/team/606/16340,1,,,,
2023,16340,05/20/2023,George Mason,248,,Atlantic 10,820,/team/248/16340,1,Saint Joseph's,606,,Atlantic 10,820,/team/606/16340,1,,,,
2023,16340,05/21/2023,George Mason,248,,Atlantic 10,820,/team/248/16340,1,Saint Joseph's,606,,Atlantic 10,820,/team/606/16340,1,,,,
