year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,03/17/2023,Wheaton (IL),778,,CCIW,836,/team/778/16340,3,Northwestern-St. Paul,30031,,UMAC,30115,/team/30031/16340,3,,,,
2023,16340,03/18/2023,Wheaton (IL),778,,CCIW,836,/team/778/16340,3,Saint Mary's (MN),612,,MIAC,882,/team/612/16340,3,,,,
2023,16340,03/18/2023,Wheaton (IL),778,,CCIW,836,/team/778/16340,3,Aurora,42,,NACC,30097,/team/42/16340,3,,,,
2023,16340,03/21/2023,Wheaton (IL),778,,CCIW,836,/team/778/16340,3,Beloit,53,,MWC,23119,/team/53/16340,3,,,,
2023,16340,03/24/2023,Wheaton (IL),778,,CCIW,836,/team/778/16340,3,Concordia-M'head,161,,MIAC,882,/team/161/16340,3,,,,
2023,16340,03/25/2023,Wheaton (IL),778,,CCIW,836,/team/778/16340,3,Calvin,114,,Michigan Intercol. Ath. Assn.,873,/team/114/16340,3,,,,
2023,16340,03/25/2023,Wheaton (IL),778,,CCIW,836,/team/778/16340,3,Hope,286,,Michigan Intercol. Ath. Assn.,873,/team/286/16340,3,,,,
2023,16340,03/28/2023,Wheaton (IL),778,,CCIW,836,/team/778/16340,3,Concordia Chicago,160,,NACC,30097,/team/160/16340,3,,,,
2023,16340,03/31/2023,North Central (IL),492,,CCIW,836,/team/492/16340,3,Wheaton (IL),778,,CCIW,836,/team/778/16340,3,,,,
2023,16340,04/01/2023,Wheaton (IL),778,,CCIW,836,/team/778/16340,3,North Central (IL),492,,CCIW,836,/team/492/16340,3,,,,
2023,16340,04/01/2023,Wheaton (IL),778,,CCIW,836,/team/778/16340,3,North Central (IL),492,,CCIW,836,/team/492/16340,3,,,,
2023,16340,04/04/2023,Carthage,121,,CCIW,836,/team/121/16340,3,Wheaton (IL),778,,CCIW,836,/team/778/16340,3,,,,
2023,16340,04/05/2023,Wheaton (IL),778,,CCIW,836,/team/778/16340,3,Knox,337,,MWC,23119,/team/337/16340,3,,,,
2023,16340,04/07/2023,Wheaton (IL),778,,CCIW,836,/team/778/16340,3,Carroll (WI),120,,CCIW,836,/team/120/16340,3,,,,
2023,16340,04/07/2023,Wheaton (IL),778,,CCIW,836,/team/778/16340,3,Carroll (WI),120,,CCIW,836,/team/120/16340,3,,,,
2023,16340,04/08/2023,Carroll (WI),120,,CCIW,836,/team/120/16340,3,Wheaton (IL),778,,CCIW,836,/team/778/16340,3,,,,
2023,16340,04/12/2023,Augustana (IL),40,,CCIW,836,/team/40/16340,3,Wheaton (IL),778,,CCIW,836,/team/778/16340,3,,,,
2023,16340,04/14/2023,Wheaton (IL),778,,CCIW,836,/team/778/16340,3,North Park,496,,CCIW,836,/team/496/16340,3,,,,
2023,16340,04/15/2023,Millikin,424,,CCIW,836,/team/424/16340,3,Wheaton (IL),778,,CCIW,836,/team/778/16340,3,,,,
2023,16340,04/15/2023,Millikin,424,,CCIW,836,/team/424/16340,3,Wheaton (IL),778,,CCIW,836,/team/778/16340,3,,,,
2023,16340,04/18/2023,North Park,496,,CCIW,836,/team/496/16340,3,Wheaton (IL),778,,CCIW,836,/team/778/16340,3,,,,
2023,16340,04/22/2023,Ill. Wesleyan,300,,CCIW,836,/team/300/16340,3,Wheaton (IL),778,,CCIW,836,/team/778/16340,3,,,,
2023,16340,04/22/2023,Ill. Wesleyan,300,,CCIW,836,/team/300/16340,3,Wheaton (IL),778,,CCIW,836,/team/778/16340,3,,,,
2023,16340,04/26/2023,Wheaton (IL),778,,CCIW,836,/team/778/16340,3,Benedictine (IL),296,,NACC,30097,/team/296/16340,3,,,,
2023,16340,04/28/2023,Wheaton (IL),778,,CCIW,836,/team/778/16340,3,Carthage,121,,CCIW,836,/team/121/16340,3,,,,
2023,16340,04/29/2023,Wheaton (IL),778,,CCIW,836,/team/778/16340,3,UChicago,137,,MWC,23119,/team/137/16340,3,,,,
2023,16340,04/29/2023,Wheaton (IL),778,,CCIW,836,/team/778/16340,3,UChicago,137,,MWC,23119,/team/137/16340,3,,,,
2023,16340,05/05/2023,Wheaton (IL),778,,CCIW,836,/team/778/16340,3,Augustana (IL),40,,CCIW,836,/team/40/16340,3,,,,
2023,16340,05/06/2023,Wheaton (IL),778,,CCIW,836,/team/778/16340,3,Elmhurst,212,,CCIW,836,/team/212/16340,3,,,,
2023,16340,05/06/2023,Wheaton (IL),778,,CCIW,836,/team/778/16340,3,Elmhurst,212,,CCIW,836,/team/212/16340,3,,,,
