Date,Opponent,Result,opponent_slug,slug,game_info_url
03/11/2018,Molloy,W 13 - 4,/team/437/12973,/contests/90307/box_score,https://stats.ncaa.org/contests/90307/box_score
03/13/2018,American Int'l,W 10 - 6,/team/22/12973,/contests/90702/box_score,https://stats.ncaa.org/contests/90702/box_score
03/15/2018,Adelphi,W 13 - 4,/team/3/12973,/contests/91041/box_score,https://stats.ncaa.org/contests/91041/box_score
03/16/2018,@ Lynn,L 6 - 11,/team/20794/12973,/contests/91302/box_score,https://stats.ncaa.org/contests/91302/box_score
03/17/2018,@ Lynn,L 3 - 6,/team/20794/12973,/contests/91913/box_score,https://stats.ncaa.org/contests/91913/box_score
03/18/2018,@ Lynn,L 10 - 11,/team/20794/12973,/contests/92314/box_score,https://stats.ncaa.org/contests/92314/box_score
03/23/2018,@ Tampa,L 1 - 9,/team/689/12973,/contests/92959/box_score,https://stats.ncaa.org/contests/92959/box_score
03/24/2018,@ Tampa,L 2 - 13,/team/689/12973,/contests/93335/box_score,https://stats.ncaa.org/contests/93335/box_score
03/24/2018,@ Tampa,L 3 - 9,/team/689/12973,/contests/93435/box_score,https://stats.ncaa.org/contests/93435/box_score
03/29/2018,Eckerd,L 2 - 4,/team/208/12973,/contests/94453/box_score,https://stats.ncaa.org/contests/94453/box_score
03/30/2018,Eckerd,W 10 - 4,/team/208/12973,/contests/94791/box_score,https://stats.ncaa.org/contests/94791/box_score
03/30/2018,Eckerd,L 5 - 7,/team/208/12973,/contests/94862/box_score,https://stats.ncaa.org/contests/94862/box_score
04/03/2018,Palm Beach Atl.,W 5 - 1,/team/30045/12973,/contests/95821/box_score,https://stats.ncaa.org/contests/95821/box_score
04/06/2018,@ Palm Beach Atl.,L 1 - 2,/team/30045/12973,/contests/96254/box_score,https://stats.ncaa.org/contests/96254/box_score
04/07/2018,@ Palm Beach Atl.,W 6 - 4,/team/30045/12973,/contests/96649/box_score,https://stats.ncaa.org/contests/96649/box_score
04/07/2018,@ Palm Beach Atl.,L 5 - 6,/team/30045/12973,/contests/96748/box_score,https://stats.ncaa.org/contests/96748/box_score
04/11/2018,Fla. Memorial,W 8 - 5,NA,/contests/97815/box_score,https://stats.ncaa.org/contests/97815/box_score
04/17/2018,Palm Beach Atl.,L 2 - 4 (10),/team/30045/12973,/contests/99439/box_score,https://stats.ncaa.org/contests/99439/box_score
04/20/2018,Rollins,W 6 - 5,/team/584/12973,/contests/99995/box_score,https://stats.ncaa.org/contests/99995/box_score
04/21/2018,Rollins,W 7 - 2,/team/584/12973,/contests/100466/box_score,https://stats.ncaa.org/contests/100466/box_score
04/21/2018,Rollins,W 6 - 2,/team/584/12973,/contests/100667/box_score,https://stats.ncaa.org/contests/100667/box_score
04/27/2018,@ Embry-Riddle (FL),L 4 - 5,/team/9680/12973,/contests/102048/box_score,https://stats.ncaa.org/contests/102048/box_score
04/28/2018,@ Embry-Riddle (FL),W 6 - 2,/team/9680/12973,/contests/102472/box_score,https://stats.ncaa.org/contests/102472/box_score
04/28/2018,@ Embry-Riddle (FL),L 6 - 11,/team/9680/12973,/contests/102695/box_score,https://stats.ncaa.org/contests/102695/box_score
05/06/2018,Florida Tech,L 7 - 10,/team/230/12973,/contests/104854/box_score,https://stats.ncaa.org/contests/104854/box_score
05/06/2018,Florida Tech,W 16 - 5,/team/230/12973,/contests/104874/box_score,https://stats.ncaa.org/contests/104874/box_score
05/07/2018,Florida Tech,L 10 - 13,/team/230/12973,/contests/104932/box_score,https://stats.ncaa.org/contests/104932/box_score
05/10/2018,Nova Southeastern,L 5 - 7,/team/24639/12973,/contests/105110/box_score,https://stats.ncaa.org/contests/105110/box_score
05/11/2018,Nova Southeastern,L 5 - 12,/team/24639/12973,/contests/105249/box_score,https://stats.ncaa.org/contests/105249/box_score
05/12/2018,Nova Southeastern,W 9 - 3,/team/24639/12973,/contests/105500/box_score,https://stats.ncaa.org/contests/105500/box_score
