Date,Opponent,Result,opponent_slug,slug,game_info_url
04/22/2018,Hawaii Pacific,W 9 - 7,/team/2696/12973,/contests/101056/box_score,https://stats.ncaa.org/contests/101056/box_score
04/23/2018,Hawaii Pacific,W 11 - 8,/team/2696/12973,/contests/101434/box_score,https://stats.ncaa.org/contests/101434/box_score
04/26/2018,Hawaii Hilo,L 6 - 7,/team/2697/12973,/contests/101880/box_score,https://stats.ncaa.org/contests/101880/box_score
04/27/2018,Hawaii Hilo,L 9 - 10,/team/2697/12973,/contests/102036/box_score,https://stats.ncaa.org/contests/102036/box_score
04/28/2018,Hawaii Hilo,L 5 - 6,/team/2697/12973,/contests/102456/box_score,https://stats.ncaa.org/contests/102456/box_score
04/28/2018,Hawaii Hilo,L 1 - 2,/team/2697/12973,/contests/102678/box_score,https://stats.ncaa.org/contests/102678/box_score
05/09/2018,Fresno Pacific,L 5 - 10,/team/30147/12973,/contests/105075/box_score,https://stats.ncaa.org/contests/105075/box_score
05/09/2018,Fresno Pacific,L 2 - 14,/team/30147/12973,/contests/105076/box_score,https://stats.ncaa.org/contests/105076/box_score
05/10/2018,Fresno Pacific,W 5 - 1,/team/30147/12973,/contests/105129/box_score,https://stats.ncaa.org/contests/105129/box_score
05/10/2018,Fresno Pacific,W 7 - 5,/team/30147/12973,/contests/105132/box_score,https://stats.ncaa.org/contests/105132/box_score
