Date,Opponent,Result,opponent_slug,slug,game_info_url
03/17/2013,Lincoln (MO),W 6 - 1,/team/356/11320,/contests/664766/box_score,https://stats.ncaa.org/contests/664766/box_score
03/19/2013,Arlington Baptist,W 8 - 1,NA,/contests/665243/box_score,https://stats.ncaa.org/contests/665243/box_score
03/19/2013,Arlington Baptist,W 4 - 3,NA,/contests/665261/box_score,https://stats.ncaa.org/contests/665261/box_score
03/22/2013,@ Missouri Western,L 4 - 5,/team/9013/11320,/contests/665756/box_score,https://stats.ncaa.org/contests/665756/box_score
03/22/2013,@ Missouri Western,W 7 - 5,/team/9013/11320,/contests/665826/box_score,https://stats.ncaa.org/contests/665826/box_score
03/23/2013,@ Missouri Western,L 9 - 11,/team/9013/11320,/contests/665989/box_score,https://stats.ncaa.org/contests/665989/box_score
03/26/2013,Pittsburg St.,L 7 - 11,/team/1314/11320,/contests/666977/box_score,https://stats.ncaa.org/contests/666977/box_score
03/26/2013,Pittsburg St.,L 1 - 15,/team/1314/11320,/contests/667000/box_score,https://stats.ncaa.org/contests/667000/box_score
03/29/2013,Central Mo.,W 4 - 3,/team/130/11320,/contests/667694/box_score,https://stats.ncaa.org/contests/667694/box_score
03/29/2013,Central Mo.,L 3 - 6,/team/130/11320,/contests/667814/box_score,https://stats.ncaa.org/contests/667814/box_score
03/30/2013,Central Mo.,L 4 - 13,/team/130/11320,/contests/667971/box_score,https://stats.ncaa.org/contests/667971/box_score
04/03/2013,@ Emporia St.,L 1 - 3,/team/1071/11320,/contests/669169/box_score,https://stats.ncaa.org/contests/669169/box_score
04/03/2013,@ Emporia St.,L 0 - 6,/team/1071/11320,/contests/669196/box_score,https://stats.ncaa.org/contests/669196/box_score
04/05/2013,@ Okla. Christian,L 1 - 5,/team/30179/11320,/contests/669539/box_score,https://stats.ncaa.org/contests/669539/box_score
04/06/2013,Okla. Christian,W 12 - 6,/team/30179/11320,/contests/669741/box_score,https://stats.ncaa.org/contests/669741/box_score
04/09/2013,Northeastern St.,L 5 - 12,/team/12810/11320,/contests/671123/box_score,https://stats.ncaa.org/contests/671123/box_score
04/09/2013,Northeastern St.,W 7 - 6,/team/12810/11320,/contests/671159/box_score,https://stats.ncaa.org/contests/671159/box_score
04/13/2013,Neb.-Kearney,W 15 - 5,/team/1156/11320,/contests/671992/box_score,https://stats.ncaa.org/contests/671992/box_score
04/13/2013,Neb.-Kearney,W 14 - 4,/team/1156/11320,/contests/672242/box_score,https://stats.ncaa.org/contests/672242/box_score
04/14/2013,Neb.-Kearney,W 15 - 11,/team/1156/11320,/contests/672536/box_score,https://stats.ncaa.org/contests/672536/box_score
04/18/2013,Randall,W 5 - 2,NA,/contests/673498/box_score,https://stats.ncaa.org/contests/673498/box_score
04/20/2013,Washburn,W 8 - 4,/team/2814/11320,/contests/674079/box_score,https://stats.ncaa.org/contests/674079/box_score
04/20/2013,Washburn,W 6 - 5,/team/2814/11320,/contests/674331/box_score,https://stats.ncaa.org/contests/674331/box_score
04/21/2013,Washburn,W 20 - 13,/team/2814/11320,/contests/674617/box_score,https://stats.ncaa.org/contests/674617/box_score
04/27/2013,@ Truman St.,W 6 - 2,/team/499/11320,/contests/676225/box_score,https://stats.ncaa.org/contests/676225/box_score
04/27/2013,@ Truman St.,W 12 - 6,/team/499/11320,/game/index/2121014?org_id=499,https://stats.ncaa.org/game/index/2121014?org_id=499
04/28/2013,@ Truman St.,L 2 - 3,/team/499/11320,/contests/676705/box_score,https://stats.ncaa.org/contests/676705/box_score
05/03/2013,Emporia St.,W 4 - 3,/team/1071/11320,/contests/677597/box_score,https://stats.ncaa.org/contests/677597/box_score
05/04/2013,Emporia St.,W 9 - 2,/team/1071/11320,/contests/677859/box_score,https://stats.ncaa.org/contests/677859/box_score
05/09/2013,"Missouri Western @ Kansas City, Kan.",L 3 - 9,/team/9013/11320,/contests/678772/box_score,https://stats.ncaa.org/contests/678772/box_score
05/09/2013,Pittsburg St.,L 1 - 3,/team/1314/11320,/contests/678771/box_score,https://stats.ncaa.org/contests/678771/box_score
