Date,Opponent,Result,opponent_slug,slug,game_info_url
03/22/2015,@ Ohio Dominican,L 0 - 7,/team/30119/12080,/contests/412502/box_score,https://stats.ncaa.org/contests/412502/box_score
03/22/2015,@ Ohio Dominican,L 4 - 5 (11),/team/30119/12080,/contests/412515/box_score,https://stats.ncaa.org/contests/412515/box_score
03/28/2015,Saginaw Valley,L 1 - 5,/team/591/12080,/contests/413542/box_score,https://stats.ncaa.org/contests/413542/box_score
03/28/2015,Saginaw Valley,W 5 - 0,/team/591/12080,/contests/413712/box_score,https://stats.ncaa.org/contests/413712/box_score
03/29/2015,Saginaw Valley,W 11 - 1,/team/591/12080,/contests/414075/box_score,https://stats.ncaa.org/contests/414075/box_score
03/31/2015,Saginaw Valley,W 5 - 1,/team/591/12080,/contests/414736/box_score,https://stats.ncaa.org/contests/414736/box_score
04/03/2015,@ Wayne St. (MI),W 5 - 0,/team/757/12080,/contests/415411/box_score,https://stats.ncaa.org/contests/415411/box_score
04/03/2015,@ Wayne St. (MI),L 4 - 5,/team/757/12080,/contests/415505/box_score,https://stats.ncaa.org/contests/415505/box_score
04/04/2015,@ Wayne St. (MI),W 9 - 1,/team/757/12080,/contests/415796/box_score,https://stats.ncaa.org/contests/415796/box_score
04/04/2015,@ Wayne St. (MI),L 2 - 4,/team/757/12080,/contests/416009/box_score,https://stats.ncaa.org/contests/416009/box_score
04/08/2015,Northwood,L 0 - 5,/team/510/12080,/contests/416876/box_score,https://stats.ncaa.org/contests/416876/box_score
04/08/2015,Northwood,W 5 - 0,/team/510/12080,/contests/416900/box_score,https://stats.ncaa.org/contests/416900/box_score
04/11/2015,Lake Erie,W 11 - 1,/team/2746/12080,/contests/417567/box_score,https://stats.ncaa.org/contests/417567/box_score
04/11/2015,Lake Erie,W 10 - 3,/team/2746/12080,/contests/417823/box_score,https://stats.ncaa.org/contests/417823/box_score
04/12/2015,Lake Erie,L 9 - 16,/team/2746/12080,/contests/418259/box_score,https://stats.ncaa.org/contests/418259/box_score
04/12/2015,Lake Erie,W 6 - 4,/team/2746/12080,/contests/418389/box_score,https://stats.ncaa.org/contests/418389/box_score
04/15/2015,@ Northwood,W 12 - 9,/team/510/12080,/contests/419042/box_score,https://stats.ncaa.org/contests/419042/box_score
04/15/2015,@ Northwood,W 20 - 5,/team/510/12080,/contests/419095/box_score,https://stats.ncaa.org/contests/419095/box_score
04/17/2015,Findlay,L 1 - 4,/team/1079/12080,/contests/419456/box_score,https://stats.ncaa.org/contests/419456/box_score
04/17/2015,Findlay,W 12 - 5,/team/1079/12080,/contests/419513/box_score,https://stats.ncaa.org/contests/419513/box_score
04/18/2015,Findlay,W 7 - 6,/team/1079/12080,/contests/419812/box_score,https://stats.ncaa.org/contests/419812/box_score
04/18/2015,Findlay,W 4 - 2,/team/1079/12080,/contests/420101/box_score,https://stats.ncaa.org/contests/420101/box_score
04/25/2015,@ Hillsdale,W 11 - 3,/team/280/12080,/contests/421813/box_score,https://stats.ncaa.org/contests/421813/box_score
04/25/2015,@ Hillsdale,W 11 - 10,/team/280/12080,/contests/422012/box_score,https://stats.ncaa.org/contests/422012/box_score
04/26/2015,@ Hillsdale,L 4 - 5,/team/280/12080,/contests/422422/box_score,https://stats.ncaa.org/contests/422422/box_score
04/26/2015,@ Hillsdale,W 3 - 2,/team/280/12080,/contests/422555/box_score,https://stats.ncaa.org/contests/422555/box_score
04/28/2015,@ Lewis,W 6 - 3,/team/354/12080,/contests/422850/box_score,https://stats.ncaa.org/contests/422850/box_score
05/02/2015,@ Malone,W 3 - 2,/team/30137/12080,/contests/423755/box_score,https://stats.ncaa.org/contests/423755/box_score
05/02/2015,@ Malone,L 1 - 2,/team/30137/12080,/contests/423911/box_score,https://stats.ncaa.org/contests/423911/box_score
05/03/2015,@ Malone,W 5 - 1,/team/30137/12080,/contests/424280/box_score,https://stats.ncaa.org/contests/424280/box_score
05/03/2015,@ Malone,L 0 - 3,/team/30137/12080,/contests/424329/box_score,https://stats.ncaa.org/contests/424329/box_score
05/07/2015,"Malone @ Xenia, Ohio",W 7 - 6,/team/30137/12080,/contests/424662/box_score,https://stats.ncaa.org/contests/424662/box_score
05/08/2015,"Ohio Dominican @ Xenia, Ohio",W 6 - 1,/team/30119/12080,/contests/424890/box_score,https://stats.ncaa.org/contests/424890/box_score
05/09/2015,"Ashland @ Xenia, Ohio",W 18 - 5,/team/35/12080,/contests/425122/box_score,https://stats.ncaa.org/contests/425122/box_score
05/10/2015,"Ashland @ Xenia, Ohio",W 15 - 6,/team/35/12080,/contests/425265/box_score,https://stats.ncaa.org/contests/425265/box_score
05/14/2015,"Drury @ St. Charles, MO",L 4 - 9,/team/1057/12080,/contests/425537/box_score,https://stats.ncaa.org/contests/425537/box_score
05/15/2015,"Ashland @ St. Charles, MO",L 1 - 4,/team/35/12080,/contests/425727/box_score,https://stats.ncaa.org/contests/425727/box_score
