Date,Opponent,Result,opponent_slug,slug,game_info_url
03/09/2019,Molloy,W 8-1,/teams/471590,/contests/1651938/box_score,https://stats.ncaa.org/contests/1651938/box_score
03/11/2019,American Int'l,W 10-2,/teams/471524,/contests/1652358/box_score,https://stats.ncaa.org/contests/1652358/box_score
03/12/2019,Merrimack,W 11-4,/teams/471582,/contests/1652557/box_score,https://stats.ncaa.org/contests/1652557/box_score
03/15/2019,Lynn,W 4-1,/teams/471729,/contests/1653106/box_score,https://stats.ncaa.org/contests/1653106/box_score
03/16/2019,Lynn,W 9-7,/teams/471729,/contests/1653800/box_score,https://stats.ncaa.org/contests/1653800/box_score
03/16/2019,Lynn,W 10-8,/teams/471729,/contests/1653577/box_score,https://stats.ncaa.org/contests/1653577/box_score
03/20/2019,@ Palm Beach Atl.,L 4-7 (10),/teams/471739,/contests/1654152/box_score,https://stats.ncaa.org/contests/1654152/box_score
03/22/2019,Tampa,L 2-8,/teams/471620,/contests/1654669/box_score,https://stats.ncaa.org/contests/1654669/box_score
03/23/2019,Tampa,L 4-12,/teams/471620,/contests/1655015/box_score,https://stats.ncaa.org/contests/1655015/box_score
03/23/2019,Tampa,L 1-4,/teams/471620,/contests/1669181/box_score,https://stats.ncaa.org/contests/1669181/box_score
03/26/2019,Nova Southeastern,W 8-7,/teams/471733,/contests/1655708/box_score,https://stats.ncaa.org/contests/1655708/box_score
03/29/2019,@ Eckerd,L 7-8,/teams/471557,/contests/1656196/box_score,https://stats.ncaa.org/contests/1656196/box_score
03/30/2019,@ Eckerd,L 13-15,/teams/471557,/contests/1656440/box_score,https://stats.ncaa.org/contests/1656440/box_score
03/30/2019,@ Eckerd,W 8-6,/teams/471557,/contests/1666348/box_score,https://stats.ncaa.org/contests/1666348/box_score
04/05/2019,Palm Beach Atl.,L 3-4,/teams/471739,/contests/1657728/box_score,https://stats.ncaa.org/contests/1657728/box_score
04/06/2019,Palm Beach Atl.,L 3-9,/teams/471739,/contests/1658098/box_score,https://stats.ncaa.org/contests/1658098/box_score
04/06/2019,Palm Beach Atl.,W 5-3,/teams/471739,/contests/1668599/box_score,https://stats.ncaa.org/contests/1668599/box_score
04/13/2019,Montevallo,W 8-1,/teams/471665,/contests/1659665/box_score,https://stats.ncaa.org/contests/1659665/box_score
04/13/2019,Montevallo,W 13-6,/teams/471665,/contests/1666980/box_score,https://stats.ncaa.org/contests/1666980/box_score
04/14/2019,Montevallo,L 7-15,/teams/471665,/contests/1659948/box_score,https://stats.ncaa.org/contests/1659948/box_score
04/18/2019,@ Rollins,W 8-1,/teams/471606,/contests/1660575/box_score,https://stats.ncaa.org/contests/1660575/box_score
04/19/2019,@ Rollins,W 9-8 (13),/teams/471606,/contests/1726393/box_score,https://stats.ncaa.org/contests/1726393/box_score
04/20/2019,@ Rollins,L 0-8,/teams/471606,/contests/1726599/box_score,https://stats.ncaa.org/contests/1726599/box_score
04/22/2019,@ Florida Tech,L 2-5,/teams/471558,/contests/1727062/box_score,https://stats.ncaa.org/contests/1727062/box_score
04/26/2019,Embry-Riddle (FL),L 5-18,/teams/471715,/contests/1662292/box_score,https://stats.ncaa.org/contests/1662292/box_score
04/27/2019,Embry-Riddle (FL),W 2-0,/teams/471715,/contests/1662632/box_score,https://stats.ncaa.org/contests/1662632/box_score
04/27/2019,Embry-Riddle (FL),W 11-1,/teams/471715,/contests/1665784/box_score,https://stats.ncaa.org/contests/1665784/box_score
04/30/2019,@ Palm Beach Atl.,W 7-3,/teams/471739,/contests/1663206/box_score,https://stats.ncaa.org/contests/1663206/box_score
05/05/2019,@ Florida Tech,L 12-15,/teams/471558,/contests/1664071/box_score,https://stats.ncaa.org/contests/1664071/box_score
