Date,Opponent,Result,opponent_slug,slug,game_info_url
04/13/2013,Palm Beach Atl.,W 7 - 2,/team/30045/11320,/contests/672039/box_score,https://stats.ncaa.org/contests/672039/box_score
04/13/2013,Palm Beach Atl.,L 4 - 8,/team/30045/11320,/contests/672286/box_score,https://stats.ncaa.org/contests/672286/box_score
04/16/2013,Florida Tech,L 7 - 9,/team/230/11320,/contests/672980/box_score,https://stats.ncaa.org/contests/672980/box_score
04/19/2013,Eckerd,W 6 - 0,/team/208/11320,/contests/673561/box_score,https://stats.ncaa.org/contests/673561/box_score
04/20/2013,Eckerd,W 27 - 5,/team/208/11320,/contests/673952/box_score,https://stats.ncaa.org/contests/673952/box_score
04/20/2013,Eckerd,W 5 - 0,/team/208/11320,/contests/674207/box_score,https://stats.ncaa.org/contests/674207/box_score
04/23/2013,Southeastern (FL),W 8 - 1,NA,/contests/675119/box_score,https://stats.ncaa.org/contests/675119/box_score
04/26/2013,@ Nova Southeastern,W 6 - 4,/team/24639/11320,/contests/675673/box_score,https://stats.ncaa.org/contests/675673/box_score
04/27/2013,@ Nova Southeastern,W 3 - 1,/team/24639/11320,/contests/676195/box_score,https://stats.ncaa.org/contests/676195/box_score
04/27/2013,@ Nova Southeastern,L 6 - 11,/team/24639/11320,/contests/676433/box_score,https://stats.ncaa.org/contests/676433/box_score
05/03/2013,Lynn,W 10 - 7,/team/20794/11320,/contests/677560/box_score,https://stats.ncaa.org/contests/677560/box_score
05/04/2013,Lynn,W 12 - 6,/team/20794/11320,/contests/677975/box_score,https://stats.ncaa.org/contests/677975/box_score
05/04/2013,Lynn,W 13 - 7,/team/20794/11320,/contests/678089/box_score,https://stats.ncaa.org/contests/678089/box_score
05/16/2013,Stillman,W 5 - 4,/team/680/11320,/contests/679626/box_score,https://stats.ncaa.org/contests/679626/box_score
05/17/2013,@ Florida Tech,W 11 - 6,/team/230/11320,/contests/679811/box_score,https://stats.ncaa.org/contests/679811/box_score
05/18/2013,West Florida,W 15 - 11,/team/11740/11320,/contests/680008/box_score,https://stats.ncaa.org/contests/680008/box_score
05/19/2013,@ West Florida,L 2 - 7,/team/11740/11320,/contests/680082/box_score,https://stats.ncaa.org/contests/680082/box_score
05/19/2013,West Florida,W 20 - 7,/team/11740/11320,/game/index/2202044?org_id=689,https://stats.ncaa.org/game/index/2202044?org_id=689
05/26/2013,"Coker @ Cary, N.C.",W 12 - 4,/team/1023/11320,/contests/680443/box_score,https://stats.ncaa.org/contests/680443/box_score
05/28/2013,"St. Edward's @ Cary, N.C.",W 10 - 3,/team/1334/11320,/contests/680470/box_score,https://stats.ncaa.org/contests/680470/box_score
05/30/2013,"Grand Valley St. @ Cary, N.C.",L 0 - 4,/team/262/11320,/contests/680474/box_score,https://stats.ncaa.org/contests/680474/box_score
05/31/2013,"Grand Valley St. @ Cary, N.C.",W 10 - 1,/team/262/11320,/contests/680495/box_score,https://stats.ncaa.org/contests/680495/box_score
06/01/2013,"Minnesota St. @ Cary, N.C.",W 8 - 2,/team/383/11320,/contests/680528/box_score,https://stats.ncaa.org/contests/680528/box_score
