year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,03/19/2023,FDU,,,,,,,Wagner,748,,NEC,846,/team/748/16340,1,,,,
2023,16340,03/22/2023,Wagner,748,,NEC,846,/team/748/16340,1,St. John's (NY),603,,Big East,30184,/team/603/16340,1,,,,
2023,16340,03/24/2023,Wagner,748,,NEC,846,/team/748/16340,1,Delaware St.,178,,NEC,846,/team/178/16340,1,,,,
2023,16340,03/25/2023,Wagner,748,,NEC,846,/team/748/16340,1,Delaware St.,178,,NEC,846,/team/178/16340,1,,,,
2023,16340,03/26/2023,Wagner,748,,NEC,846,/team/748/16340,1,Delaware St.,178,,NEC,846,/team/178/16340,1,,,,
2023,16340,03/29/2023,Seton Hall,635,,Big East,30184,/team/635/16340,1,Wagner,748,,NEC,846,/team/748/16340,1,,,,
2023,16340,03/31/2023,Wagner,748,,NEC,846,/team/748/16340,1,Central Conn. St.,127,,NEC,846,/team/127/16340,1,,,,
2023,16340,04/01/2023,Wagner,748,,NEC,846,/team/748/16340,1,Central Conn. St.,127,,NEC,846,/team/127/16340,1,,,,
2023,16340,04/02/2023,Wagner,748,,NEC,846,/team/748/16340,1,Central Conn. St.,127,,NEC,846,/team/127/16340,1,,,,
2023,16340,04/06/2023,Merrimack,410,,NEC,846,/team/410/16340,1,Wagner,748,,NEC,846,/team/748/16340,1,,,,
2023,16340,04/07/2023,Merrimack,410,,NEC,846,/team/410/16340,1,Wagner,748,,NEC,846,/team/748/16340,1,,,,
2023,16340,04/08/2023,Merrimack,410,,NEC,846,/team/410/16340,1,Wagner,748,,NEC,846,/team/748/16340,1,,,,
2023,16340,04/11/2023,Wagner,748,,NEC,846,/team/748/16340,1,Iona,310,,MAAC,871,/team/310/16340,1,,,,
2023,16340,04/14/2023,Wagner,748,,NEC,846,/team/748/16340,1,UMES,393,,NEC,846,/team/393/16340,1,,,,
2023,16340,04/15/2023,Wagner,748,,NEC,846,/team/748/16340,1,UMES,393,,NEC,846,/team/393/16340,1,,,,
2023,16340,04/16/2023,Wagner,748,,NEC,846,/team/748/16340,1,UMES,393,,NEC,846,/team/393/16340,1,,,,
2023,16340,04/19/2023,Wagner,748,,NEC,846,/team/748/16340,1,Seton Hall,635,,Big East,30184,/team/635/16340,1,,,,
2023,16340,04/21/2023,Sacred Heart,590,,NEC,846,/team/590/16340,1,Wagner,748,,NEC,846,/team/748/16340,1,,,,
2023,16340,04/22/2023,Sacred Heart,590,,NEC,846,/team/590/16340,1,Wagner,748,,NEC,846,/team/748/16340,1,,,,
2023,16340,04/23/2023,Sacred Heart,590,,NEC,846,/team/590/16340,1,Wagner,748,,NEC,846,/team/748/16340,1,,,,
2023,16340,04/25/2023,Villanova,739,,Big East,30184,/team/739/16340,1,Wagner,748,,NEC,846,/team/748/16340,1,,,,
2023,16340,04/26/2023,Saint Peter's,617,,MAAC,871,/team/617/16340,1,Wagner,748,,NEC,846,/team/748/16340,1,,,,
2023,16340,04/28/2023,UAlbany,14,,America East,845,/team/14/16340,1,Wagner,748,,NEC,846,/team/748/16340,1,,,,
2023,16340,04/29/2023,UAlbany,14,,America East,845,/team/14/16340,1,Wagner,748,,NEC,846,/team/748/16340,1,,,,
2023,16340,04/30/2023,UAlbany,14,,America East,845,/team/14/16340,1,Wagner,748,,NEC,846,/team/748/16340,1,,,,
2023,16340,05/03/2023,Wagner,748,,NEC,846,/team/748/16340,1,Saint Peter's,617,,MAAC,871,/team/617/16340,1,,,,
2023,16340,05/05/2023,Wagner,748,,NEC,846,/team/748/16340,1,Stonehill,682,,NEC,846,/team/682/16340,1,,,,
2023,16340,05/06/2023,Wagner,748,,NEC,846,/team/748/16340,1,Stonehill,682,,NEC,846,/team/682/16340,1,,,,
2023,16340,05/07/2023,Wagner,748,,NEC,846,/team/748/16340,1,Stonehill,682,,NEC,846,/team/682/16340,1,,,,
2023,16340,05/12/2023,Norfolk St.,485,,NEC,846,/team/485/16340,1,Wagner,748,,NEC,846,/team/748/16340,1,,,,
2023,16340,05/13/2023,Norfolk St.,485,,NEC,846,/team/485/16340,1,Wagner,748,,NEC,846,/team/748/16340,1,,,,
2023,16340,05/14/2023,Norfolk St.,485,,NEC,846,/team/485/16340,1,Wagner,748,,NEC,846,/team/748/16340,1,,,,
2023,16340,05/18/2023,Wagner,748,,NEC,846,/team/748/16340,1,LIU,361,,NEC,846,/team/361/16340,1,,,,
2023,16340,05/19/2023,Wagner,748,,NEC,846,/team/748/16340,1,LIU,361,,NEC,846,/team/361/16340,1,,,,
2023,16340,05/20/2023,Wagner,748,,NEC,846,/team/748/16340,1,LIU,361,,NEC,846,/team/361/16340,1,,,,
