Date,Opponent,Result,opponent_slug,slug,game_info_url
03/12/2013,Southern Wesleyan,L 10 - 14 (10),NA,/contests/663282/box_score,https://stats.ncaa.org/contests/663282/box_score
03/13/2013,"Southern Wesleyan @ Greenville, S.C.",L 9 - 10 (11),NA,/contests/663560/box_score,https://stats.ncaa.org/contests/663560/box_score
03/15/2013,@ Limestone,L 2 - 6,/team/1174/11320,/contests/663908/box_score,https://stats.ncaa.org/contests/663908/box_score
03/16/2013,@ Limestone,L 4 - 11,/team/1174/11320,/contests/664422/box_score,https://stats.ncaa.org/contests/664422/box_score
03/16/2013,@ Limestone,L 5 - 7,/team/1174/11320,/contests/664558/box_score,https://stats.ncaa.org/contests/664558/box_score
03/19/2013,@ Georgia College,L 2 - 14,/team/1096/11320,/contests/665227/box_score,https://stats.ncaa.org/contests/665227/box_score
03/20/2013,Anderson (SC),L 4 - 7,/team/13028/11320,/contests/665382/box_score,https://stats.ncaa.org/contests/665382/box_score
03/22/2013,Pfeiffer,W 6 - 3,/team/542/11320,/contests/665774/box_score,https://stats.ncaa.org/contests/665774/box_score
03/22/2013,Pfeiffer,W 1 - 0,/team/542/11320,/contests/665827/box_score,https://stats.ncaa.org/contests/665827/box_score
03/23/2013,Pfeiffer,L 9 - 16,/team/542/11320,/contests/666007/box_score,https://stats.ncaa.org/contests/666007/box_score
03/26/2013,@ Anderson (SC),L 1 - 10,/team/13028/11320,/contests/666937/box_score,https://stats.ncaa.org/contests/666937/box_score
03/29/2013,@ Coker,L 3 - 5,/team/1023/11320,/contests/667590/box_score,https://stats.ncaa.org/contests/667590/box_score
03/30/2013,@ Coker,L 2 - 3,/team/1023/11320,/contests/668283/box_score,https://stats.ncaa.org/contests/668283/box_score
03/30/2013,@ Coker,L 3 - 13,/team/1023/11320,/contests/668474/box_score,https://stats.ncaa.org/contests/668474/box_score
04/02/2013,Mars Hill,W 15 - 4,/team/1199/11320,/contests/668863/box_score,https://stats.ncaa.org/contests/668863/box_score
04/03/2013,@ Mars Hill,W 12 - 5,/team/1199/11320,/contests/669122/box_score,https://stats.ncaa.org/contests/669122/box_score
04/06/2013,@ Belmont Abbey,L 0 - 5,/team/2683/11320,/contests/669791/box_score,https://stats.ncaa.org/contests/669791/box_score
04/06/2013,@ Belmont Abbey,W 3 - 2 (10),/team/2683/11320,/contests/670021/box_score,https://stats.ncaa.org/contests/670021/box_score
04/08/2013,@ Belmont Abbey,L 2 - 10,/team/2683/11320,/contests/670855/box_score,https://stats.ncaa.org/contests/670855/box_score
04/10/2013,@ Brevard,L 4 - 10,/team/30094/11320,/contests/671288/box_score,https://stats.ncaa.org/contests/671288/box_score
04/12/2013,Barton,L 6 - 14,/team/15646/11320,/contests/671600/box_score,https://stats.ncaa.org/contests/671600/box_score
04/13/2013,Barton,W 4 - 3,/team/15646/11320,/contests/672034/box_score,https://stats.ncaa.org/contests/672034/box_score
04/13/2013,Barton,W 7 - 6 (12),/team/15646/11320,/contests/672280/box_score,https://stats.ncaa.org/contests/672280/box_score
04/15/2013,@ Tusculum,L 8 - 18,/team/12830/11320,/contests/672874/box_score,https://stats.ncaa.org/contests/672874/box_score
04/20/2013,@ King (TN),L 2 - 3 (10),/team/30051/11320,/contests/674085/box_score,https://stats.ncaa.org/contests/674085/box_score
04/20/2013,@ King (TN),W 3 - 1,/team/30051/11320,/contests/674339/box_score,https://stats.ncaa.org/contests/674339/box_score
05/03/2013,@ Limestone,L 7 - 8,/team/1174/11320,/contests/677592/box_score,https://stats.ncaa.org/contests/677592/box_score
