year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,04/08/2023,Mars Hill,1199,,SAC,12850,/team/1199/16340,2,Emory & Henry,216,,SAC,12850,/team/216/16340,2,,,,
2023,16340,04/08/2023,Mars Hill,1199,,SAC,12850,/team/1199/16340,2,Emory & Henry,216,,SAC,12850,/team/216/16340,2,,,,
2023,16340,04/11/2023,Young Harris,30154,,Peach Belt,12923,/team/30154/16340,2,Mars Hill,1199,,SAC,12850,/team/1199/16340,2,,,,
2023,16340,04/14/2023,Anderson (SC),13028,,SAC,12850,/team/13028/16340,2,Mars Hill,1199,,SAC,12850,/team/1199/16340,2,,,,
2023,16340,04/15/2023,Anderson (SC),13028,,SAC,12850,/team/13028/16340,2,Mars Hill,1199,,SAC,12850,/team/1199/16340,2,,,,
2023,16340,04/15/2023,Anderson (SC),13028,,SAC,12850,/team/13028/16340,2,Mars Hill,1199,,SAC,12850,/team/1199/16340,2,,,,
2023,16340,04/18/2023,Mars Hill,1199,,SAC,12850,/team/1199/16340,2,Emmanuel (GA),30193,,Conference Carolinas,4423,/team/30193/16340,2,,,,
2023,16340,04/19/2023,Erskine,1072,,Conference Carolinas,4423,/team/1072/16340,2,Mars Hill,1199,,SAC,12850,/team/1199/16340,2,,,,
2023,16340,04/21/2023,Mars Hill,1199,,SAC,12850,/team/1199/16340,2,Shorter,30151,,Gulf South,858,/team/30151/16340,2,,,,
2023,16340,04/22/2023,Mars Hill,1199,,SAC,12850,/team/1199/16340,2,Shorter,30151,,Gulf South,858,/team/30151/16340,2,,,,
2023,16340,04/23/2023,Mars Hill,1199,,SAC,12850,/team/1199/16340,2,Shorter,30151,,Gulf South,858,/team/30151/16340,2,,,,
