Date,Opponent,Result,opponent_slug,slug,game_info_url
04/29/2012,@ Toledo,L 1 - 3,/team/709/10942,/contests/777261/box_score,https://stats.ncaa.org/contests/777261/box_score
05/04/2012,Western Mich.,L 5 - 10,/team/774/10942,/contests/777918/box_score,https://stats.ncaa.org/contests/777918/box_score
05/05/2012,Western Mich.,L 2 - 3,/team/774/10942,/contests/778236/box_score,https://stats.ncaa.org/contests/778236/box_score
05/06/2012,Western Mich.,L 7 - 9,/team/774/10942,/contests/778720/box_score,https://stats.ncaa.org/contests/778720/box_score
05/09/2012,@ Valparaiso,L 2 - 3 (10),/team/735/10942,/contests/778983/box_score,https://stats.ncaa.org/contests/778983/box_score
05/11/2012,@ Central Mich.,L 5 - 6,/team/129/10942,/contests/779143/box_score,https://stats.ncaa.org/contests/779143/box_score
05/12/2012,@ Central Mich.,L 4 - 15,/team/129/10942,/contests/779362/box_score,https://stats.ncaa.org/contests/779362/box_score
05/13/2012,@ Central Mich.,L 0 - 7,/team/129/10942,/contests/779599/box_score,https://stats.ncaa.org/contests/779599/box_score
05/17/2012,@ NIU,W 11 - 10 (10),/team/503/10942,/contests/779858/box_score,https://stats.ncaa.org/contests/779858/box_score
05/18/2012,@ NIU,W 11 - 2,/team/503/10942,/contests/780022/box_score,https://stats.ncaa.org/contests/780022/box_score
05/19/2012,@ NIU,W 6 - 2,/team/503/10942,/contests/780232/box_score,https://stats.ncaa.org/contests/780232/box_score
